timestamp,K2S1_mX,K2S1_mS,K2S1_mCO2,K2S1_mO2,K2S1_cX,K2S1_cS,K2S1_rX,K2S1_rS,K2S1_rCO2,K2S1_rO2,K2S1_h
14.159431887499998,27.75982061833209,0.0687581027937617,44.20732666540552,-32.69962385561385,18.445096917102067,0.04568652972596917,1.7225358985123513,-4.402543093150993,3.5824584158272965,-2.557241392267333,0
14.160820775833331,27.762217644822783,0.06871755313374546,44.21727768698972,-32.70672680165639,18.44653067445858,0.045659192935250274,1.7211761021230174,-4.400636734667685,3.582235694023993,-2.556896348516382,0
14.162209676666665,27.764613267032107,0.06868323810381226,44.22722787145351,-32.71382890631932,18.447956832151537,0.04563598273259712,1.7201353160202373,-4.399074662125506,3.5820631569469326,-2.5565224406698523,0
14.16359856611111,27.767007291424534,0.06865761793243245,44.237177254026264,-32.72092997980722,18.449378296886334,0.04561854120266441,1.7195084922866453,-4.397994488805283,3.5818906219335918,-2.5561485579885366,0
14.164987453888887,27.769399564824333,0.06864340063881438,44.247126142503504,-32.72803000497163,18.450795128460232,0.04560866788462707,1.7194252317369478,-4.397547074937526,3.5817180877762222,-2.555774697855152,0
14.1663763425,27.771789903955902,0.06864354320568021,44.257074824701526,-32.73512892849328,18.452201216404074,0.045608312457300994,1.7200259379899354,-4.397895857651141,3.581545554164269,-2.5554008595969093,0
14.167765223611111,27.774179943100304,0.06865526211958689,44.2670242954946,-32.74222700097654,18.453597742605034,0.0456156254716964,1.721178021335396,-4.398886497121244,3.5813730221329325,-2.5550270454568786,0
14.169154119166667,27.776572412613838,0.0686710511652558,44.27697566434709,-32.74932484083,18.454993000831813,0.04562563550998268,1.7222880997205618,-4.4001033664458795,3.5816554817083404,-2.554946699056534,0
14.170543011388888,27.778967338395457,0.06869087534495949,44.286928348307804,-32.756422370747444,18.456387103379058,0.04563831946640524,1.7235642702247858,-4.401544554875962,3.581995184793807,-2.554899396365441,0
14.1719318975,27.78136473905087,0.06871470060106973,44.29688189852369,-32.76351959968005,18.45777415841412,0.045653640019879003,1.7250304745323648,-4.403206950117969,3.5823348977927147,-2.5548520901630813,0
14.173320789166665,27.78376465053777,0.06874241626491578,44.30683600843942,-32.77061662489763,18.459154435738828,0.04567152414657977,1.7266814656283886,-4.405084443976976,3.582674623558768,-2.5548047800520504,0
14.174709676944444,27.78616706476256,0.06877383439986891,44.31679025897516,-32.777713450302265,18.460528177327717,0.04569184748808748,1.7285082906373728,-4.407166615100695,3.583014359781977,-2.5547574663539945,0
14.176098563611111,27.788571987138077,0.06880869040521108,44.326744357416636,-32.784810156760024,18.46189563099655,0.04571443474513682,1.730498329476796,-4.409438772910007,3.583354107141871,-2.554710148974278,0
14.1774874525,27.790979416461038,0.0688466428358096,44.336698053801626,-32.79190684248384,18.46326903352748,0.045739089280884326,1.7322960327063643,-4.411884434739304,3.5836950325915318,-2.555086718055123,0
14.178876336388889,27.79338932562761,0.06888727306553366,44.34665106129189,-32.799003566260936,18.464648294891145,0.04576553274041844,1.7341983704808623,-4.414480271881136,3.583929983346673,-2.5554935535674645,0
14.180265232777776,27.79580172284526,0.06893008631299188,44.35660330897754,-32.80610052771159,18.466031343811164,0.04579343121954832,1.73620567410369,-4.417198313680493,3.584164869606518,-2.555900408779652,0
14.181654103611109,27.79821651220333,0.0689745091855593,44.3665543666425,-32.81319765708456,18.46741809670026,0.04582240369936073,1.738290527017732,-4.420006635261627,3.584399684936728,-2.5563072725435423,0
14.183043008055556,27.800633759217103,0.06901989449256864,44.37650453942641,-32.82029539594458,18.46880856330325,0.04585202011878652,1.740421993709988,-4.422869242185686,3.584634439340551,-2.5567141621917715,0
14.18443188861111,27.803053318862577,0.06906551439080261,44.386453335384985,-32.82739360418053,18.470202626822363,0.04588179689093324,1.742565300000498,-4.42574563954665,3.584869123099129,-2.557121060879331,0
14.18582078222222,27.805475202896396,0.06911056721923454,44.396400977941695,-32.834492638837624,18.471600261185216,0.04591120137966548,1.7449826098844865,-4.428591267605649,3.5839564694477852,-2.5571549195728505,0
14.187209671666665,27.807899321133362,0.06915417265530002,44.406347341274746,-32.84159259464299,18.47300137825451,0.04593964873148646,1.7471138113455822,-4.431357196983131,3.583006832944211,-2.5574590158317543,0
14.188598551388889,27.810325596068502,0.06919537391041267,44.41629242192793,-32.84869364043732,18.47440789608537,0.045966508293014186,1.7491314517496672,-4.433990683492712,3.5820573272335547,-2.5577628439631295,0
14.18998744861111,27.81275399989963,0.06923313823086981,44.42623648989763,-32.85579612717896,18.475819707733645,0.0459910938614266,1.7509862408454715,-4.4364343560813,3.581107933702143,-2.5580664099290065,0
14.191376339722222,27.815184408394465,0.06926635450164079,44.43617948997419,-32.86290016041999,18.477226644876044,0.04601264231075511,1.7526233625783283,-4.438624400925938,3.580158668486807,-2.558369708574687,0
14.192765230555555,27.817616741171566,0.06929383557303817,44.446121616548275,-32.87000601077293,18.47862882812911,0.04603036556098781,1.7539862070253813,-4.440494922076663,3.5792095275955003,-2.558672741185051,0
14.194154117777778,27.8200508942109,0.06931431720097689,44.456063037155154,-32.87711391647066,18.48002636295482,0.04604342436594232,1.7546367792880893,-4.441975725623417,3.578977281923806,-2.559444475167042,0
14.19554300972222,27.822486776345112,0.06932645840319625,44.46600404160656,-32.88422418996818,18.481419360700848,0.0460509285471557,1.754884894386022,-4.442992328051134,3.5787666789897936,-2.5602207764038134,0
14.196931895277777,27.824923946764994,0.06933483518162495,44.475945262014044,-32.89133738642433,18.48280770186324,0.04605591836132753,1.7549525911369646,-4.443798904306443,3.57855607889511,-2.560997068036155,0
14.198320781666665,27.827361418480034,0.06935936316970169,44.48588825397812,-32.898454678363606,18.48419090026416,0.04607162318659907,1.7557903574571352,-4.4455018799096795,3.57834548054456,-2.5617733541010326,0
14.1997096725,27.829799602474363,0.06939729124818354,44.49583244814187,-32.90557559340724,18.485561391908114,0.046096195665252505,1.7572655034029714,-4.447946798148132,3.5781348833905366,-2.56254963661695,0
14.20109856388889,27.83223895559603,0.06944398532614977,44.50577711694565,-32.912699530002534,18.48691985721858,0.04612655824558694,1.7591568797494956,-4.450876226768464,3.5779242880226607,-2.5633259134104844,0
14.202487448888888,27.834679852507396,0.06949532266269168,44.51572160490789,-32.919825929844194,18.48827772889348,0.04616000015287287,1.7611415671064679,-4.4540634123393374,3.5779109221394414,-2.56426127036682,0
