timestamp,K2S1_mX,K2S1_mS,K2S1_mCO2,K2S1_mO2,K2S1_cX,K2S1_cS,K2S1_rX,K2S1_rS,K2S1_rCO2,K2S1_rO2,K2S1_h
16.928876341944445,32.911983904972374,0.06830863701304342,65.91604635329975,-48.21562795977091,21.81768648280451,0.04528248527106006,1.9839050854602958,-5.179537879826041,4.262511898925996,-3.0615040680917174,0
16.930265227777777,32.914742718589174,0.06831479385148097,65.92788630332934,-48.224131934475935,21.819317612341187,0.04528615634067356,1.9842013933926377,-5.180336914045541,4.263318868663477,-3.0619884574400986,0
16.931654117222223,32.917502354386706,0.06832677209169624,65.93972785912894,-48.232637015117824,21.82093551515388,0.04529365781522696,1.9848249071016373,-5.181516847561758,4.264125862273253,-3.062472860923525,0
16.933042993333334,32.92026291478872,0.06834412828867843,65.95157102191924,-48.24114305800573,21.82254056821585,0.04530469626076512,1.9857506297357803,-5.18304857708417,4.26493286990985,-3.0629572726321914,0
16.93443189527778,32.923024584968715,0.06836604247399984,65.9634162474275,-48.249650267888356,21.824133194430207,0.04531872863254016,1.9869322249936645,-5.184878177342096,4.265739914331464,-3.063441706226857,0
16.935820784722225,32.9257873672409,0.06839131630199079,65.97526330649423,-48.2581583796261,21.825725502950903,0.0453349856069919,1.9884745906230161,-5.186929185651047,4.266245175547639,-3.0637143541337055,0
16.937209674722222,32.92855133728975,0.06841837488182652,65.98711238421146,-48.266667447605776,21.82731754462484,0.04535242316419887,1.9902057529219355,-5.189097840692809,4.266594166873188,-3.0638780705449067,0
16.93859856,32.931316505544316,0.06844526575508823,65.99896348531382,-48.27517741869264,21.828916407150132,0.04536976177012092,1.9919287292148922,-5.1912569657819585,4.2669431559901945,-3.0640417859125737,0
16.939987454444445,32.9340828918085,0.06846965954440007,66.01081675410896,-48.28368836197544,21.830521921286298,0.04538545702144966,1.9935116579097008,-5.193253068096173,4.267292146388551,-3.0642055018738743,0
16.941376339722222,32.936850422921445,0.06848884902393715,66.02267203593645,-48.29220015387508,21.832133863509483,0.045397714136252244,1.994801290747692,-5.194907755961946,4.267641133461597,-3.064369216267759,0
16.94276523638889,32.93961907440896,0.06849975024838288,66.03452948407785,-48.30071291391398,21.833752036622947,0.04540448868322648,1.9956230445364362,-5.1960178069327645,4.267990122374354,-3.0645329315172045,0
16.944154119444445,32.94238870220618,0.06849890158963796,66.04638883892942,-48.30922648718712,21.835362020767537,0.04540345655427548,1.9955657783054306,-5.196352100777468,4.2691417876667135,-3.064960616828222,0
16.94554301166667,32.945159028033935,0.06848301772850578,66.05825002290324,-48.31774101173946,21.836963823058273,0.04539244079406963,1.994632550226721,-5.195693955060927,4.270624032679393,-3.0654173470589496,0
16.946931895000002,32.94792539434115,0.06846212887195045,66.07010837395026,-48.326256294213835,21.83857579160146,0.04537813450558755,1.9934174608976398,-5.194707739207926,4.272106450020531,-3.0658741117572865,0
16.948320785,32.950686566766976,0.06844152774991305,66.081963095612,-48.334772461650694,21.84019674968413,0.0453640451126336,1.9922198605489947,-5.193741918628185,4.27358905629677,-3.0663309160397194,0
16.949709671666668,32.95344330976597,0.0684214116727277,66.09381523862184,-48.34328953383174,21.84182685130806,0.045350302626338795,1.9910509744303202,-5.192809557065004,4.275071840837951,-3.066787756618196,0
16.951098559166667,32.95619636928407,0.06840195854090975,66.10566589758143,-48.351807612349475,21.843466237433837,0.04533702418872828,1.9899209286828239,-5.191922443205483,4.276554808095871,-3.0672446348639753,0
16.952487461944447,32.95894646487583,0.06838332693000695,66.11751617770621,-48.36032685680337,21.845115032063408,0.045324314132831285,1.989118445776867,-5.19109109410669,4.276340071192259,-3.0673542737197637,0
16.953876341944447,32.961694165495594,0.06836565690795156,66.12936665921677,-48.36884709970094,21.84677327127493,0.04531226454898854,1.9881941419248546,-5.190324790672124,4.275624251234333,-3.067684554859243,0
16.955265228055556,32.9644401259285,0.06834906845480629,66.14121841644378,-48.377368579133694,21.84844103890862,0.04530095419471659,1.9873327712782307,-5.1896315051260755,4.274908449676139,-3.0680145800789247,0
16.956654119444448,32.96718489540807,0.06833366276032987,66.15307219307827,-48.38589134584238,21.85011835763407,0.045290449392657424,1.9865401081712881,-5.18901795893904,4.274192666946783,-3.0683443491852374,0
16.958043005555556,32.96992895728496,0.06831952190894812,66.16492857275382,-48.3944153858415,21.851791048239605,0.04528077446585136,1.98581833008764,-5.188486684482729,4.273476908485571,-3.068673859679551,0
16.959431891944448,32.972672780058886,0.06830670860556903,66.17678819954003,-48.402940778956435,21.85345945594749,0.04527197103608161,1.9851710892269772,-5.188041934368411,4.272761171428707,-3.069003112888904,0
16.960820775277778,32.9754167679725,0.06829526644613405,66.18865156455642,-48.411467545406786,21.85512388891816,0.045264068069539316,1.9842978807440155,-5.187686691705127,4.2736213892562,-3.0697084157558687,0
16.962209673333334,32.97816132029444,0.06828521967223133,66.20051926223987,-48.41999582998728,21.85678465179026,0.04525708170266257,1.983573678875856,-5.18742266110503,4.274622560212718,-3.0703259958806672,0
16.96359856416667,32.98090671111717,0.06827657362548142,66.2123914705891,-48.42852552854621,21.858441976301123,0.04525101556502005,1.982928163786822,-5.187250281042576,4.275623836025458,-3.0709436343230903,0
16.964987448333332,32.98365321228413,0.06826931425397902,66.22426848269066,-48.437056670004694,21.860096091732686,0.045245860429822586,1.9823606102994857,-5.187168707601159,4.276625217093683,-3.0715613313295025,0
16.966376342777778,32.986401081376364,0.06826340824786543,66.23615065480828,-48.44558937892894,21.861743675724004,0.04524158697593418,1.9818685639902094,-5.187175090758111,4.277626715635137,-3.072179094436305,0
16.967765226666668,32.989150454552195,0.06825880327000745,66.24803794298809,-48.45412354275697,21.863384969105137,0.04523816081528261,1.9814491315899592,-5.187266053897446,4.2786283166277785,-3.0727969143772995,0
16.969154116111113,32.99190149438283,0.06825542763547503,66.25993054231178,-48.46265927085463,21.865020226285537,0.0452355347283492,1.9810622301562564,-5.187436943225697,4.278791340175697,-3.0734595965076066,0
16.970543006666666,32.99465427607297,0.06825319054021887,66.2718283949142,-48.471196541244765,21.866649649168092,0.045233648835750546,1.9806894838871238,-5.187681826545042,4.278814510579081,-3.0741836296547644,0
16.97193189277778,32.997408825910505,0.06825198196678638,66.28373135627541,-48.4797353200477,21.86826986558085,0.04523242319980129,1.980373469873559,-5.187992761548827,4.278837679496984,-3.0749076757381357,0
16.97332078638889,33.00016515820499,0.06825167268592235,66.29563935480368,-48.488275675925706,21.869881129840078,0.04523177267137853,1.980106909110098,-5.188361280899996,4.278860847128689,-3.075631740984197,0
16.974709673888892,33.00292318987099,0.06825211428131728,66.30755202277149,-48.49681751535821,21.87148718072755,0.0452316067268712,1.9798820568398847,-5.188778362610535,4.278884013247189,-3.076355818296788,0
16.97609856027778,33.00568282805755,0.06825313912955526,66.31946907492821,-48.50536085420504,21.87308811176046,0.045231814589695864,1.979689421629295,-5.189232960557743,4.278907177935924,-3.077079910282084,0
16.977487441111112,33.00844391446664,0.06825456040684125,66.33139006794899,-48.513905645186654,21.8746839749116,0.045232272766781566,1.979656541285879,-5.189712746541908,4.280460366258393,-3.0776325082181404,0
16.97887634055556,33.0112063010122,0.06825617212408543,66.34331472708537,-48.52245201202256,21.87627482418053,0.04523284505926335,1.9797070989243066,-5.190204122936469,4.282329009613823,-3.0780938676225964,0
16.980265226944447,33.013969681880745,0.06825774902876706,66.35524222118713,-48.53099972983299,21.87787138485301,0.04523340478774768,1.9797566950802024,-5.190694412166941,4.28419791747377,-3.0785552612201217,0
16.98165411916667,33.016733805115244,0.0682590467255769,66.36717207608811,-48.539548879771736,21.879473361081413,0.045233789729185424,1.97979139254091,-5.191167396412528,4.286067115262065,-3.0790166952865916,0
16.983043009166668,33.019498318465295,0.06825980159038349,66.3791035091847,-48.548099372123815,21.881076758881335,0.045233817417205745,1.9797955087742922,-5.191604817810366,4.287936592147316,-3.0794781671470575,0
16.984431896944447,33.022262839017934,0.06825973081201078,66.3910357299883,-48.55665116169614,21.882681149396213,0.0452333000916563,1.9797528959789803,-5.191987879406591,4.289806348137005,-3.079939676802539,0
16.98582078527778,33.025026942700826,0.0682585323793361,66.40296789481846,-48.56520421535208,21.884286223857142,0.04523203758172764,1.9798646598363059,-5.192296532871519,4.289351410663711,-3.080130134411867,0
16.987209665,33.02779013498812,0.06825588510236441,66.4148989803276,-48.573758421342035,21.885891628845997,0.045229817020025355,1.9798348382078215,-5.192509444088926,4.288512538025515,-3.0803942680449112,0
16.988598564444448,33.0305519492511,0.0682514484960672,66.42682820821985,-48.58231389384652,21.88749357920261,0.0452264056327045,1.9797028300569839,-5.192603287658008,4.287673743629116,-3.0806582771423145,0
16.98998745888889,33.03331176662684,0.06824486299698994,66.43875426737698,-48.59087041520497,21.889091731948938,0.04522156533770819,1.9794481154798702,-5.1925541728452345,4.286835042403638,-3.0809221570066283,0
16.991376339444447,33.036068953131696,0.0682357498841952,66.45067590574432,-48.59942786019126,21.890699917275175,0.04521507466473433,1.979051582467724,-5.192339850613438,4.285996439712155,-3.0811859059555418,0
16.992765229444444,33.03882289204523,0.06822371100967507,66.46259207076832,-48.60798629707236,21.892317415092087,0.04520666918248253,1.9784904200284517,-5.191933771834941,4.2851579214628845,-3.081449528424585,0
16.994154118333334,33.041572852663016,0.06820832923222182,66.47450134191303,-48.616545580267186,21.893932794934855,0.04519604992547131,1.977873758897355,-5.191305902558756,4.285294820216063,-3.0815454848893933,0
16.995543012222225,33.0443196060311,0.06819036675820635,66.48640660302797,-48.62510567868774,21.895546537814084,0.04518372194028804,1.977249874420241,-5.1905066915404445,4.285995548708072,-3.0814676457718098,0
16.99693189527778,33.04706576922904,0.06817265408626158,66.4983146269902,-48.63366628819714,21.897160352585406,0.045171560725314946,1.976639978852501,-5.189723747986837,4.28669614269028,-3.0813897891420843,0
16.99832078638889,33.049811721416,0.06815651490854202,66.51022514349543,-48.642227202157734,21.898774460299492,0.04516044328975846,1.976119372855365,-5.189044725136919,4.287396611688532,-3.081311913941031,0
16.999709665,33.05255768296442,0.06814302920365345,66.52213742992694,-48.650788015940776,21.900392531798,0.045151092456453386,1.9757501471223051,-5.188541901152712,4.288096945333857,-3.081234021320918,0
17.001098563611112,33.055303957363925,0.06813307360683095,66.53405128084339,-48.65934869919892,21.902014644625634,0.04514408876242476,1.9755822259409164,-5.188273389021611,4.288797160010471,-3.0811561094585267,0
17.002487448333333,33.058050695055535,0.068127322466764,66.54596598349066,-48.66790885964151,21.903640786377835,0.045139878718648094,1.9755723669389096,-5.1882839082742045,4.289277899882615,-3.081179571526778,0
17.00387634777778,33.06079814829032,0.06812624691977472,66.55788142337464,-48.676468537455946,21.905271003062463,0.045138774161034206,1.9758789609725913,-5.188604745416157,4.289432104162017,-3.081141112147971,0
17.005265225000002,33.063546417860834,0.06813011535908493,66.5697969857459,-48.685027416071826,21.90689105747283,0.04514092336139342,1.976464950205698,-5.189250815123059,4.289586303604781,-3.0811026535563597,0
17.006654118333334,33.06629573171276,0.06813899342496763,66.5817127638096,-48.6935856900902,21.90850135101551,0.04514637023814022,1.9773341955649442,-5.190226610737023,4.289740502466848,-3.0810641946904744,0
17.008043006944447,33.069046178933846,0.06815274377269358,66.59362840530063,-48.702143236758396,21.910095105814285,0.045155009603305436,1.978477722452138,-5.191521685858592,4.289894698435201,-3.081025736127209,0
17.00943189666667,33.07179787960331,0.06817102632815492,66.60554384886898,-48.710700144910405,21.911672844404194,0.0451666169407453,1.979876300310834,-5.193113654880103,4.2900488921574595,-3.080987277705028,0
17.01082078138889,33.07455090835625,0.0681932980432414,66.61745899282661,-48.71925647704754,21.913239793647413,0.04518084301376479,1.9815014499137247,-5.1949676440704184,4.290071430651867,-3.080946982305508,0
17.012209677222224,33.07730536210209,0.06821881340683372,66.62937398826126,-48.727812479830355,21.91479633469777,0.04519719444010061,1.9833279621966513,-5.197034365578865,4.2899757279361745,-3.0808835773173833,0
17.013598564444447,33.08006124491318,0.0682466234345296,66.64128874098803,-48.73636822643268,21.916342791928994,0.04521504305899209,1.9852832953382005,-5.199251041886663,4.289880025270617,-3.0808201723593025,0
17.014987452222226,33.08281859636399,0.06827557682172992,66.65320346678794,-48.744924015253346,21.917879507005637,0.04523362668422857,1.987302019273977,-5.201541508302951,4.2897843220235625,-3.0807567670127973,0
17.016376338611114,33.085577412207805,0.06830431922444682,66.66511834825624,-48.75348012350213,21.919406792550046,0.04525204865297041,1.9893071587506241,-5.203816161358955,4.289688618328992,-3.080693361366639,0
17.0177652325,33.0883376879422,0.06833129367021033,66.67703372306191,-48.76203694239114,21.920924956963894,0.04526927810286433,1.9912102261469051,-5.2059719960743855,4.289592913574406,-3.080629955015026,0
17.01915411722222,33.09109934648974,0.06835473985738981,66.68894977176487,-48.77059475294557,21.922436629741465,0.04528415442399167,1.9923422919670513,-5.207893036502354,4.290204915059864,-3.0812734235314223,0
17.020543010833332,33.093862358016246,0.06837269525629767,66.70086703495608,-48.77915409738807,21.92394203368034,0.04529537807551986,1.993008417937798,-5.209449425613963,4.290896407587472,-3.082106469692932,0
17.021931895277778,33.09662659908415,0.06838299397881671,66.71278580552415,-48.78771534267408,21.92544133287635,0.04530151488884585,1.993238051497229,-5.210497810175977,4.291587920484098,-3.0829396196670236,0
17.023320786111114,33.09939199134743,0.06838326765663087,66.72470672690467,-48.79627911017336,21.926934712283956,0.04530099663799124,1.9928964762872619,-5.210881381468718,4.29227946149434,-3.0837728827833844,0
17.024709673611113,33.102158329566485,0.06837117857179101,66.73663025134054,-48.804845889400504,21.928415171542934,0.04529226084181949,1.9918493606489875,-5.210443764368383,4.292971025777208,-3.084606253208252,0
17.02609856,33.10492250252005,0.06835800666446275,66.74855482545283,-48.813414746400376,21.92988106797252,0.045282781014854404,1.9907378072987882,-5.209931239974052,4.29366261443879,-3.085439732273228,0
17.02748745138889,33.10768348175326,0.06835018404938821,66.760479648299,-48.821984786505936,21.931325029982283,0.045276804191764046,1.9905356225454327,-5.20976822322662,4.293688026263103,-3.0855168925397813,0
17.028876345,33.11044216036643,0.06834639264396387,66.77240503485748,-48.830555784190906,21.93274824663822,0.04527345832971976,1.9906090545860022,-5.20986778657437,4.293884517697439,-3.085531915788844,0
17.03026522,33.113199302782924,0.06834543964317541,66.78433111763198,-48.83912743493362,21.9341589255557,0.045271969079846534,1.9908417439446673,-5.210152700083361,4.294080929865125,-3.0855469023748805,0
17.031654117222224,33.1159557029687,0.0683462575402211,66.79625853122938,-48.84769984725323,21.93555798591175,0.04527163005170889,1.991173155665923,-5.210552498051641,4.294277268540085,-3.08556185273817,0
17.03304300611111,33.11871192031448,0.06834790417875705,66.80818726981181,-48.856272721525265,21.936939094395896,0.045271803287715635,1.9915485795211976,-5.211003494367343,4.294473529401395,-3.08557676654911,0
17.034431895833336,33.12146850019004,0.06834956271942773,66.82011764121867,-48.86484603573536,21.938303186276595,0.04527194890466978,1.9919217110561458,-5.211451788116991,4.294669713744651,-3.0855916439062456,0
17.035820783333335,33.124225870839005,0.06835054164115746,66.8320498208946,-48.87341972488133,21.9396724321149,0.045271654045952826,1.9914983518215628,-5.2118561483707815,4.296128173902516,-3.0865486298972598,0
17.037209666111114,33.126984368732224,0.06835027475619751,66.84398396161474,-48.881993759838146,21.941047059816334,0.045270543744169334,1.990964119282154,-5.212179105860714,4.297645179268685,-3.087556453263,0
17.038598555,33.129744263963595,0.06834832118867266,66.85592030331055,-48.89056822624509,21.942427243170457,0.045268326037355,1.9903347438700005,-5.21239147101969,4.299162459500271,-3.0885644466109965,0
17.039987451111113,33.13250571447274,0.06834436535896354,66.86785897497947,-48.8991431821796,21.943813077584625,0.04526479196193544,1.9895922570589029,-5.212472328224841,4.300680015815804,-3.0895726107505417,0
17.041376341111114,33.13526875659622,0.06833821707283903,66.87979995400443,-48.90771862898599,21.945213458568645,0.045259833926740344,1.988727387087447,-5.212410875548307,4.302197833647974,-3.0905809360040295,0
17.04276522638889,33.13803336305608,0.06832981144383377,66.89174331686306,-48.91629469134641,21.94662811478516,0.045253408507429684,1.9877363547575724,-5.212202714733598,4.303715914512296,-3.0915894233783603,0
17.044154119722226,33.14079943640321,0.06831920880328482,66.90368921058187,-48.92487159672769,21.948056720963386,0.04524555519016095,1.9875404878811667,-5.211851729543378,4.303903239091609,-3.0914582393151284,0
17.045543005833334,33.14356673045752,0.06830659500450591,66.91563751347104,-48.93344943179914,21.949498855016564,0.045236396584429586,1.9872502526078093,-5.211370100051966,4.304123482623456,-3.091304874829996,0
17.0469318925,33.14633495208676,0.06829228105162795,66.92758827471003,-48.942028458054295,21.95095405511556,0.04522613814921785,1.9868654800602124,-5.210778297564619,4.304343389380874,-3.091151375670138,0
17.0483207825,33.149103705343805,0.06827670329252071,66.93954147307116,-48.95060893857205,21.952421789265745,0.045215068328268056,1.9864108895360142,-5.210105096453222,4.304562959798485,-3.0909977415264676,0
17.049709670000002,33.15187248424732,0.06826042349674212,66.95149698578798,-48.95919111568193,21.9539014518466,0.04520355859901632,1.9859183421187419,-5.2093875854258735,4.304782192950015,-3.0908439730426274,0
17.05109855666667,33.15464070490161,0.06824412867346832,66.96345472720763,-48.967775310492584,21.955392381874756,0.04519206334103428,1.985426841512205,-5.208671166827613,4.305001089095984,-3.090690070033066,0
17.052487455,33.15740771212023,0.06822863103586062,66.97541467755734,-48.97636194355732,21.956892089661796,0.04518111615016682,1.9839067422235706,-5.208009195131114,4.30577555028408,-3.091871413946482,0
17.053876339444447,33.16017268204119,0.06821486854019289,66.98737646192725,-48.984951232596,21.958399804997196,0.0451713376288328,1.9824135537803345,-5.2074637471605385,4.306350265819034,-3.0931436357037643,0
17.055265223611112,33.16293477597851,0.0682039040141442,66.99934001524521,-48.9935436699087,21.959907628613884,0.045163416391794935,1.981079501730914,-5.207103745993835,4.306924975677746,-3.0944160740303794,0
17.056654119722225,33.16569305951136,0.06819692572196462,67.01130523311667,-49.002139771771496,21.96141489356685,0.04515813909145223,1.9799722406729432,-5.207007955906259,4.307499684917779,-3.0956887401200404,0
17.058043006111113,33.168446438049685,0.06819524742311162,67.02327169176769,-49.0107398771653,21.96293505605981,0.04515640468971569,1.9791691209241848,-5.20726639842772,4.308074384573867,-3.0969616141132392,0
17.059431902500002,33.171195215556736,0.0681966609912832,67.035239272161,-49.01934322954479,21.96446789494191,0.04515675004025135,1.9785442622385454,-5.207732558765588,4.308649082806931,-3.0982347140783717,0
17.06082078277778,33.17394309300378,0.06819210544788683,67.04720780088502,-49.02794602628948,21.966015448509122,0.04515317451215339,1.9783073439684253,-5.2078055275666655,4.309192940188587,-3.0986067194948683,0
17.062209673333335,33.176690536985085,0.0681834093315914,67.05917802518655,-49.036548785987236,21.967577602553064,0.04514688811497377,1.9779784302596741,-5.207606571957014,4.310307116992208,-3.0988028992976333,0
17.06359856138889,33.17943765966244,0.0681729012981898,67.07115030304408,-49.04515201419882,21.96915401809364,0.045139431953093105,1.9775486393746118,-5.207290143597764,4.311421122792852,-3.0989990300269654,0
17.06498745027778,33.182184608231196,0.06816260256350593,67.08312505908403,-49.05375624510105,21.9707443776211,0.04513214348957235,1.9771331775188743,-5.20699034947378,4.312534960260792,-3.099195112152621,0
17.066376339166666,33.18493152480401,0.06815422699344133,67.09510260982493,-49.062361915883756,21.972348362951575,0.045126156634925134,1.9768297691882266,-5.206820946318375,4.313648628723927,-3.099391145555849,0
17.067765228055556,33.18767855630122,0.06814918106985778,67.10708320677284,-49.070969397720255,21.973965662144128,0.04512240174291947,1.976718643034638,-5.2068753248227075,4.314762128178615,-3.0995871302356024,0
17.069154116944446,33.190425852802484,0.06814856389655605,67.11906702923824,-49.079578990605434,21.97559596882209,0.04512160563073098,1.9768745514436867,-5.207226490416463,4.314308416694525,-3.0997681215749298,0
17.07054300777778,33.19317357139394,0.06815316720963675,67.13105420112068,-49.088190935414296,21.977238984033022,0.04512429159758855,1.9772090169447187,-5.207927044549126,4.313034494102169,-3.100100086756212,0
17.071931888333335,33.195921844288705,0.06816347526476846,67.14304465182273,-49.09680531397752,21.978865936645917,0.04513072092552781,1.9778664312042769,-5.2090032922111185,4.311760787906567,-3.100431799024733,0
17.073320784444444,33.198670882166645,0.06817966525690197,67.1550385671116,-49.105422372998085,21.98047730999692,0.04514101153331217,1.978857025147282,-5.210467148571392,4.310487274408741,-3.1007632645599443,0
17.074709677222224,33.201420810368916,0.06820160663401581,67.1670356744431,-49.114042010600386,21.982073545032055,0.045155077593850214,1.9801734450656672,-5.2123100492785355,4.309213970922036,-3.1010944788616057,0
17.07609856277778,33.20417178706172,0.06822886148271919,67.17903575852239,-49.12266414672305,21.983655103973017,0.0451726297704948,1.9817907769943504,-5.214502992210515,4.307940881000263,-3.1014254410161683,0
17.07748745,33.20692399888001,0.0682606847830619,67.19103864227098,-49.131288709457785,21.985222467621842,0.04519317539915594,1.9830906059573712,-5.216996560882163,4.309489301476184,-3.102471301478533,0
17.078876343055555,33.20967762628598,0.06829602412045968,67.20304403566176,-49.13991552644356,21.986776115462003,0.04521601831883464,1.9846923384623198,-5.219720912924324,4.3120781648629105,-3.10338846920365,0
17.08026522527778,33.21243281158169,0.06833351914015713,67.21505139636736,-49.148544224716865,21.988309389411587,0.045240243888339755,1.986413387317593,-5.222584285997722,4.314667627560084,-3.1043057756441828,0
17.081654124444444,33.21518978839697,0.06837150328946003,67.22706049409673,-49.157174636251376,21.98982298723781,0.04526474978119144,1.9881587609200382,-5.225476121704482,4.317257741382123,-3.1052232391522168,0
17.08304300527778,33.21794866837429,0.06840800093757002,67.23907048117877,-49.1658061300478,21.991317539600384,0.045288229140400094,1.9898158825259007,-5.228265352500073,4.319848440560568,-3.1061408364290504,0
17.084431891944448,33.220709684323474,0.06844073069675834,67.25108095173889,-49.17443837331448,21.99279374404776,0.04530917274822743,1.9912547469120585,-5.230800659917139,4.322439770186318,-3.1070585834439024,0
17.08582078138889,33.223473018181096,0.0684671030334973,67.26309119232577,-49.183070792923225,21.99427006736499,0.045325904189028335,1.9931255729878328,-5.2329139630065065,4.322798526339291,-3.1069898427946763,0
17.087209674444445,33.226238862772966,0.06848422109359788,67.27510045091056,-49.19170276872779,21.99574671607438,0.04533650611024051,1.9946032486386438,-5.234413001473572,4.322351313349444,-3.106754045853348,0
17.088598561666668,33.229007393595666,0.06848888059257958,67.28710781440789,-49.20033354552984,21.99722388461343,0.04533885776834532,1.9953704831583148,-5.235085039907576,4.321904113052882,-3.1065182421464,0
17.089987453611112,33.231777453976285,0.06848120422978615,67.29911254067764,-49.208962848179794,21.998700879031787,0.04533304093569316,1.9954340199866236,-5.234937926374049,4.321456922050833,-3.1062824298817575,0
17.091376339444444,33.234541465071054,0.06847970860503907,67.31111466630155,-49.217592647378076,22.00017707380955,0.04533132243924937,1.9958498742889006,-5.235200924024286,4.321009743831332,-3.1060466108987863,0
17.09276522888889,33.23729955365738,0.06848532980016239,67.32311505535995,-49.22622334096708,22.00165250750332,0.045334321631407326,1.9966715475686618,-5.23593631008924,4.320562575264059,-3.1058107835467896,0
17.094154123333336,33.240053158141876,0.0684956179132825,67.33511445202319,-49.23485488072383,22.00313336105237,0.04534042735802564,1.9973780685106755,-5.236982743515855,4.320554485818716,-3.106049720142374,0
17.095543008888892,33.242803565775134,0.06850836639430936,67.34711341554105,-49.2434871275122,22.004620971326002,0.045348179881661385,1.9980678056526917,-5.238193997911577,4.320672402699644,-3.1064853055511095,0
17.096931894444445,33.24555198802832,0.06852161240850585,67.35911264900506,-49.2521200877977,22.006121698676314,0.0453562913376833,1.9987883269083957,-5.239441050784444,4.320790301241171,-3.106920852587916,0
17.09832078388889,33.2482995055057,0.0685336366229662,67.37111275936914,-49.26075374102559,22.007635900788447,0.0453636229277056,1.9994416082524396,-5.240609797764034,4.320908181773563,-3.1073563624726446,0
17.099709670833334,33.251047057558985,0.06854296313607144,67.38311421184667,-49.2693880067957,22.009163843193768,0.045369197046588705,1.999943489523235,-5.241602269780722,4.321026043754764,-3.1077918332023593,0
17.10109857027778,33.25379550494252,0.06854835968185956,67.39511760354674,-49.278022941721815,22.01070573473338,0.045372197388169416,2.0002236809947163,-5.242336650023895,4.321143888457711,-3.1082272694801993,0
17.10248744888889,33.2565454918255,0.06854883737913234,67.40712306090097,-49.28665830596295,22.012261651294327,0.04537196879490623,2.0000647068323265,-5.242747231212149,4.322783375228664,-3.1088626146661333,0
17.103876340000003,33.25929767341338,0.06854365101654342,67.41913123361087,-49.29529427820912,22.013831662793862,0.04536801738413311,1.9996765860829373,-5.242784458596362,4.324576047066048,-3.1093842380321077,0
17.105265227777778,33.26205248664662,0.0685322988579457,67.43114229345544,-49.303930735504125,22.015415706342576,0.04536001045860567,1.998939005560379,-5.242414881788359,4.326369097671851,-3.10990584728021,0
17.106654121111113,33.26481029653466,0.06851452260073732,67.44315657301927,-49.31256771265464,22.017013667868497,0.045347776437043553,1.997837075980397,-5.241621171947796,4.328162538532932,-3.110427445748379,0
17.108042998333335,33.26757128646441,0.0684903079087536,67.45517408760483,-49.321205058494805,22.01861285122084,0.04533127954902256,1.9963675741806188,-5.2403995695026735,4.32995634167774,-3.11094902529949,0
17.109431895,33.27033563265056,0.06845988298002244,67.46719529469759,-49.32984298176378,22.020213342105755,0.045310670900364176,1.9945433548944886,-5.238765050607994,4.331750553039807,-3.1114705992857,0
17.110820784166666,33.27310326610374,0.06842372069292456,67.47922005801301,-49.33848130655606,22.021815079728025,0.045286263565971,1.9929536117937872,-5.236748807571315,4.3326001690241105,-3.1112938610648957,0
17.112209678611112,33.27587407594799,0.0683825366295599,67.4912485321087,-49.347120108050184,22.023417969497267,0.045258531228059104,1.9910452114283845,-5.234398167600827,4.333510728973466,-3.111156096880899,0
17.113598559722224,33.27864776777484,0.06833729080050518,67.5032805467681,-49.35575927023362,22.02503605934888,0.04522813861255568,1.9889067148817088,-5.231779657805437,4.334421050572331,-3.1110183061949415,0
17.114987451111112,33.28142401054892,0.06828918539861825,67.51531624457895,-49.36439894376604,22.026668738502956,0.04519588058253786,1.9866065578807945,-5.228972939048455,4.335331149290557,-3.1108804866638993,0
17.116376339444447,33.28420227853495,0.06823966733752018,67.52735539513955,-49.37303905354852,22.028308225517172,0.04516269949143624,1.9842259573987133,-5.226072553723135,4.3362410163829646,-3.110742639609812,0
17.11776522388889,33.28698195002594,0.06819042665034575,67.53939782337214,-49.3816796062755,22.02995391148821,0.04512971342872566,1.9818613936970817,-5.223190810392164,4.337150651298899,-3.1106047651148314,0
17.119154117222223,33.28976230964712,0.06814339642092247,67.5514434193137,-49.390320697368615,22.03160497343166,0.04509820098831565,1.9793319551123285,-5.220456277758059,4.337682385584433,-3.1108286339727695,0
17.1205430125,33.292542481617794,0.06810075398882161,67.56349184905712,-49.398962303597905,22.033260642380544,0.04506960270177088,1.9770268054618132,-5.218013933989356,4.338039832144474,-3.1110856802710805,0
17.12193188722222,33.29532143811398,0.06806492050665838,67.5755425907121,-49.40760430897274,22.034913006348,0.04504550601608987,1.9751100263879524,-5.2160236583226975,4.3383972531319515,-3.111342708188141,0
17.12332078638889,33.29809816543478,0.06803855897034845,67.58759565513833,-49.416247021556316,22.036561389129254,0.04502767317607244,1.973734178826494,-5.214663048130088,4.338754660127329,-3.111599726051706,0
17.12470967666667,33.30087137224257,0.0680245778230412,67.59965032055958,-49.42489026603516,22.03820494990262,0.04501802883585705,1.9730659136916582,-5.214126088725644,4.33911204455256,-3.1118567276931275,0
17.126098563888892,33.303639724651035,0.06802612801459815,67.61170615210331,-49.43353411484775,22.03984281450028,0.04501865805409433,1.9732857547550642,-5.214622921009967,4.33946940790892,-3.1121137141919917,0
17.127487449444445,33.306401758958195,0.06804660414231203,67.62376262340014,-49.44217861682266,22.041462139366853,0.04503178277166644,1.9746434651765108,-5.216377355848923,4.339833531567285,-3.112299296119308,0
